it	post	likelihood	prior	r0	a	p	
126600	-33.4478647483991	-30.0290745712123	-3.41879017718684	0.197266549076871	0.000618264474898933	0.179085455378858	
126700	-39.5544579453025	-36.2131176461826	-3.34134029911991	0.119625722439946	0.195422865217559	0.125669887985467	
126800	-33.8927324904031	-30.4848338283641	-3.40789866203903	0.186353295613066	0.0659397107083276	0.1760059485763	
126900	-33.7442642643383	-30.3411204135546	-3.40314385078372	0.181607765462236	0.0499181785853507	0.170480744763556	
127000	-34.4084490426331	-30.9919966885939	-3.41645235403919	0.194892561528818	0.0850485880626293	0.185142430300248	
127100	-33.5212366978576	-30.114521024609	-3.40671567324858	0.185190686546252	0.0164954757783635	0.170514463821639	
127200	-35.0382767941799	-31.6630864566321	-3.37519033754778	0.153573528509573	0.136515815556057	0.15324853068919	
127300	-34.2446486046146	-30.8566525679001	-3.38799603671452	0.166444335803376	0.0749329199083077	0.159555659802066	
127400	-39.0572132576763	-35.6169474659454	-3.44026579173091	0.218591823102892	0.173402669699855	0.214969462792736	
127500	-35.1768626447459	-31.736853246064	-3.44000939868191	0.218477558847503	0.0405305704101847	0.200390270317592	
127600	-36.7066911916876	-33.252807193155	-3.45388399853264	0.232350144060315	0.0452289146604092	0.212174744118846	
127700	-38.0017441046769	-34.5568168757761	-3.44492722890084	0.223327325256528	0.123513113148503	0.21337103592993	
127800	-35.878605870279	-32.4447843773605	-3.43382149291847	0.212253034729497	0.0946910663740786	0.200880462376468	
127900	-36.3584371568358	-32.9990845976435	-3.35935255919229	0.137443122668178	0.277780606015593	0.149859270365881	
128000	-33.4274425446986	-30.0189320289678	-3.4085105157308	0.186986876334981	0.00162462946026753	0.170689459245639	
128100	-36.2267380105865	-32.828601388365	-3.39813662222156	0.176312046423541	0.245336340274669	0.184562645534631	
128200	-36.1629427856832	-32.7457722965833	-3.41717048909993	0.195499831251786	0.17148273931817	0.19445277657847	
128300	-35.8051478731243	-32.399654588269	-3.40549328485529	0.183771466817693	0.199093866744087	0.186739854051307	
128400	-36.3306680491078	-32.871840669927	-3.45882737918075	0.237303026253344	0.012055941997088	0.212543157214095	
128500	-33.7686061994682	-30.3698609569133	-3.39874524255492	0.177213508058326	0.0402698345482429	0.165871785315708	
128600	-34.7860464521208	-31.405126557387	-3.38091989473382	0.159387382427217	0.0421571058919573	0.150666455277031	
128700	-33.6192131899823	-30.2047432350901	-3.41446995489215	0.192942734090597	0.0268126941286109	0.177934772398261	
128800	-34.0464651575592	-30.6546864694907	-3.39177868806855	0.170253989538164	0.0146446691127411	0.15775846826215	
128900	-34.335764466972	-30.9211109134558	-3.41465355351621	0.193093160465346	0.0857517954893327	0.183669371460386	
129000	-34.4185174155689	-31.0044353581046	-3.41408205746434	0.192515167547376	0.0930201249662868	0.183881788784599	
129100	-34.0500898617714	-30.6196894553308	-3.43040040644055	0.208875453071655	0.0162921464070596	0.19009192619025	
129200	-33.5005982281002	-30.0952649759802	-3.40533325211995	0.183809366058544	0.00720919815356963	0.16853751269536	
129300	-35.883015348509	-32.5051243299958	-3.37789101851325	0.155971997780712	0.28120972025209	0.168562741780343	
129400	-34.4219447114641	-31.0028613848215	-3.41908332664268	0.197529676510007	0.0774905593600205	0.186649491587327	
129500	-36.2283940970903	-32.8319724527464	-3.39642164434389	0.174581966744722	0.25141654696782	0.183552450863827	
129600	-34.4863015812566	-31.0920784385564	-3.39422314270028	0.172598532428951	0.142115497123442	0.171032873916237	
129700	-34.8802739444862	-31.4815447715863	-3.39872917289993	0.177066014613942	0.167052139923916	0.177441071783697	
129800	-36.1043997836616	-32.7425688623109	-3.36183092135074	0.140011877063648	0.243071219348357	0.149426486561844	
129900	-33.5374729393867	-30.122177121168	-3.41529581821867	0.193770822938518	0.0165473951492538	0.17767288750856	
130000	-33.971080174723	-30.5776563852877	-3.39342378943528	0.171900163097293	0.000166893866836382	0.157950567580393	
130100	-35.1678801885363	-31.7945040098245	-3.37337617871182	0.151741757495315	0.148859005630956	0.152603638410278	
130200	-36.1417318554305	-32.7789989456015	-3.362732909829	0.141074891742305	0.163946264353589	0.143892187214144	
130300	-34.9535158880664	-31.510668312348	-3.44284757571841	0.221322089890004	0.01928538142237	0.200510998395561	
130400	-33.9294629679963	-30.5158012394715	-3.41366172852479	0.192121420502649	0.057761273230434	0.180149598725072	
130500	-34.4408486351486	-31.0539284756827	-3.3869201594659	0.165396512979628	0.00201432642060467	0.152603922648809	
130600	-35.5610112535066	-32.1376239011235	-3.42338735238307	0.201789744459079	0.121640227944582	0.194764988884786	
130700	-36.0831611737173	-32.7199382124389	-3.36322296127839	0.141564264930771	0.164359452971265	0.144386543685012	
130800	-34.28124973543	-30.849303861171	-3.43194587425903	0.210419107889743	0.0250606088200661	0.192221155278403	
130900	-34.1778322940822	-30.75669985021	-3.42113244387215	0.199593599094064	0.0551698819501249	0.186205192623547	
131000	-34.4433028419608	-31.049613787186	-3.39368905477478	0.172070399839417	0.137861333694317	0.170162412014949	
131100	-33.6475218300899	-30.2420336437535	-3.40548818633635	0.183957768408568	0.0368557432899332	0.171301129130525	
131200	-34.0862678164612	-30.6734983158752	-3.412769500586	0.191219373233602	0.0728026835713457	0.180815193131166	
131300	-37.7100125888427	-34.3338534344113	-3.37615915443139	0.153872702084468	0.390595992864117	0.177350890580571	
131400	-34.5412086179371	-31.1245745719587	-3.41663404597838	0.195067344447584	0.0928173820721063	0.186056775127726	
131500	-34.9045266862847	-31.4931999699038	-3.41132671638091	0.189716361463056	0.131703241518691	0.185262802123014	
131600	-34.6792484198658	-31.2871705275603	-3.39207789230549	0.170421493295566	0.1629557063803	0.171008479676871	
131700	-34.9221381252017	-31.5049483469227	-3.41718977827906	0.195602428428815	0.112892560893662	0.188518422160125	
131800	-33.9934373734738	-30.5999477601277	-3.39348961334618	0.171946827191846	0.0619030784582795	0.163230442157019	
131900	-34.2287059902678	-30.840599447981	-3.38810654228679	0.166569787515314	0.0512417266610933	0.157654354002214	
132000	-34.1591630416731	-30.7698034077158	-3.38935963395733	0.16782579336314	0.0451982200378629	0.158233313073395	
132100	-34.1007276256517	-30.6918207139095	-3.40890691174222	0.187348621422411	0.0832635827828119	0.178490443907201	
132200	-36.0489074857917	-32.6778708137162	-3.37103667207552	0.149509712532149	0.0258199328090915	0.140790473545752	
132300	-34.1973890312813	-30.7830689577826	-3.41432007349874	0.19276679367757	0.0770111971767701	0.182542018042169	
132400	-34.5692628163737	-31.1672195567345	-3.40204325963915	0.180426621315987	0.136390706757092	0.177500574123447	
132500	-34.7272661190896	-31.3375521921074	-3.38971392698228	0.168046878427253	0.169364905636749	0.16943650498753	
132600	-35.0880378142405	-31.7135267278692	-3.37451108637131	0.152896008193479	0.135241989861251	0.152520113775487	
132700	-34.95034640661	-31.5422580897988	-3.40808831681119	0.186459851618842	0.14480261988937	0.18368733463465	
132800	-34.5041094711985	-31.1205798116055	-3.38352965959307	0.161982844546423	0.0681011716835119	0.155060313026255	
132900	-33.6643883423288	-30.2527772581578	-3.41161108417096	0.190080903219045	0.0362070523435332	0.176407718398979	
133000	-34.3803173165052	-30.9422549814312	-3.43806233507408	0.21653835023752	0.00846921296323755	0.195545067435813	
133100	-33.7570726132026	-30.3338732657875	-3.42319934741506	0.201674035117016	0.0183635471621611	0.184381152821262	
133200	-33.8219969987855	-30.406401554318	-3.41559544446748	0.194062189823003	0.043882674840287	0.180472664365648	
133300	-33.6212544235571	-30.2000713134113	-3.42118311014588	0.19965871497056	0.0124014241155317	0.182154349548107	
133400	-33.8718170806496	-30.4769087208531	-3.39490835979643	0.173383181402446	0.0176192807266408	0.160663128077893	
133500	-35.4120302512286	-32.0412229776527	-3.37080727357586	0.149200756540508	0.12875623218716	0.148592759795693	
133600	-34.378432781944	-30.964224252294	-3.41420852964998	0.192644433844821	0.0899662230396724	0.183694824250909	
133700	-33.6142927468378	-30.1980442582257	-3.4162484886121	0.194722220553071	0.0229863451328049	0.179061449218242	
133800	-34.8396629740117	-31.4294159755346	-3.41024699847708	0.188637071056278	0.13137824940496	0.184280764159204	
133900	-33.4822907930652	-30.0635995364919	-3.41869125657336	0.197167527973638	0.00452550549524988	0.179366323833815	
134000	-35.1929489519373	-31.8119214023886	-3.38102754954866	0.159266259120763	0.21802028766834	0.165775376142672	
134100	-34.4714296753649	-31.0421211476981	-3.42930852766675	0.207774613508941	0.0453606858151114	0.192064329669032	
134200	-34.3344648985238	-30.9191768896066	-3.41528800891716	0.193729305369766	0.0837584009859632	0.184020337756334	
134300	-34.2829526606862	-30.8919083636042	-3.39104429708195	0.169455873845131	0.113839393970549	0.165631344276229	
134400	-35.0899787561302	-31.7004517006983	-3.3895270554319	0.167799358386533	0.202025170042172	0.172290432041088	
134500	-33.6591934601056	-30.2470714772344	-3.41212198287111	0.190592266339795	0.0349008097313266	0.176716613684737	
134600	-34.1361880551792	-30.7388125510075	-3.39737550417171	0.175800299486131	0.101566221611582	0.17013830318383	
134700	-34.4173541403946	-30.9875596454551	-3.42979449493952	0.208262639604495	0.0405687966384072	0.191989949722787	
134800	-35.0259929942866	-31.6506242834851	-3.37536871080143	0.153748180847601	0.139214765815988	0.153636783078864	
134900	-33.4831584979054	-30.0745550266529	-3.40860347125255	0.187079058168442	0.0125450021354561	0.171739791270793	
135000	-35.3383207696984	-31.9661252480772	-3.37219552162118	0.150611457619802	0.109943442419179	0.148346733409233	
135100	-33.9147738346135	-30.5202059195767	-3.39456791503676	0.173033981258036	0.0454039205564264	0.162738581526359	
135200	-37.5783553325457	-34.2148296706276	-3.3635256619181	0.142002003658549	0.00253222563770444	0.132558949758562	
135300	-33.6366473266274	-30.2349091374987	-3.40173818912874	0.180211785994456	0.0235666525550265	0.166952984390715	
135400	-33.7335666037126	-30.3268939738645	-3.4066726298481	0.185136894453303	0.049212185642674	0.173423432072664	
135500	-34.6589317974625	-31.2422894624555	-3.41664233500698	0.195068838037537	0.099870687117808	0.186756449611325	
135600	-35.2490459564732	-31.8755865725614	-3.37345938391184	0.151885064449147	0.100690877414317	0.148748423748647	
135700	-33.5632092233758	-30.1577106175862	-3.4054986057896	0.183972564302371	0.0219785736873828	0.169980962004438	
135800	-34.5277847121613	-31.1424260943236	-3.38535861783775	0.163744545215727	0.134496411331937	0.162343003588203	
135900	-35.4547673926568	-32.0359186521461	-3.4188487405107	0.197235596748055	0.133804008853613	0.192065117315582	
136000	-35.1147589705658	-31.7333582650833	-3.38140070548251	0.159657176015885	0.209715649345898	0.165376063229642	
136100	-34.4052746602323	-31.0057326199398	-3.39954204029256	0.177936584074036	0.127929683658302	0.174479029294054	
136200	-35.9306185228579	-32.5299241233999	-3.40069439945803	0.178924195300774	0.222071141097703	0.184623191693355	
136300	-33.7651524080181	-30.3676006835536	-3.39755172446445	0.176025026990086	0.0247841709293507	0.163515025232023	
136400	-34.8753229233064	-31.4948277026549	-3.3804952206515	0.158819765355424	0.174257910787119	0.161368492531108	
136500	-36.4159039776699	-33.0573134305013	-3.35859054716862	0.136810555346296	0.226435696659618	0.144893213345589	
136600	-35.4764568516875	-32.0719000440742	-3.40455680761328	0.182860743943587	0.185708088660604	0.184548772693056	
136700	-33.6143696088197	-30.1973611892484	-3.41700841957128	0.195482493462027	0.0214471934595992	0.179549675229946	
136800	-33.4938799845146	-30.0880320391182	-3.40584794539648	0.184324007742093	0.00789247327483333	0.169027297904958	
136900	-33.8519952527746	-30.42161561794	-3.43037963483461	0.208855959363267	0.00313919186592965	0.188792293480093	
137000	-38.3142685869336	-34.9723467672569	-3.34192181967668	0.119445028556496	0.436615373403757	0.1446858424122	
137100	-33.4342153848672	-30.0215584724915	-3.41265691237566	0.191133091226206	0.00624420910607165	0.174542115493366	
137200	-33.8842315012267	-30.4737474268022	-3.41048407442444	0.188942078314707	0.0606133830267851	0.177717806700049	
137300	-33.5705609383809	-30.1683467105081	-3.40221422787282	0.180690477583543	0.00498177800328389	0.165736549241806	
137400	-33.7955398968033	-30.3904724085588	-3.40506748824455	0.183527173120514	0.0577735671773469	0.172834006016565	
137500	-34.3252166899654	-30.9181593555613	-3.40705733440415	0.185477789314449	0.105753383855327	0.179012968179734	
137600	-33.8181816694777	-30.4047299057535	-3.41345176372422	0.191916424036012	0.0484014245448718	0.179091724823455	
137700	-37.2223447644585	-33.8714819040504	-3.35086286040814	0.128732596300528	0.348321090056569	0.147030529167563	
137800	-34.485352180099	-31.0452358420882	-3.4401163380108	0.218592502605156	0.00646849179173928	0.197001838320962	
137900	-34.0822448583277	-30.6905805215621	-3.39166433676559	0.1701407023426	0.00128251842689608	0.156559118946279	
138000	-34.2715556365338	-30.8827670536555	-3.38878858287831	0.167264731386662	0.0067125692265026	0.154568660132716	
138100	-33.9931387083776	-30.6004515772299	-3.39268713114775	0.171162534095333	0.0139345161384053	0.158470545055612	
138200	-35.8166827767329	-32.4425285993541	-3.37415417737881	0.152243511090041	0.278222964564346	0.164610789224919	
138300	-34.7944670596466	-31.3929378844127	-3.40152917523384	0.179887017384157	0.153968601324587	0.178716848168063	
138400	-34.8313676090943	-31.4100860560664	-3.42128155302789	0.199714073687777	0.0936516325455079	0.190121591461112	
138500	-34.2403661524418	-30.8292737772412	-3.4110923752006	0.189529120912761	0.0890259390464134	0.180921116002583	
138600	-33.6891658558882	-30.2896808403236	-3.39948501556467	0.177959380168453	0.0200459347572256	0.164743864105517	
138700	-34.5445198704805	-31.1618295835989	-3.38269028688158	0.161125124525265	0.0911440152674835	0.156235827203467	
138800	-34.9682909251503	-31.568110957555	-3.40017996759527	0.178513046372668	0.169289706647388	0.178970874546831	
138900	-33.680497464442	-30.2573985386502	-3.42309892579175	0.201574527835459	0.012423828523614	0.183732958518394	
139000	-34.4208494498116	-30.9924110116081	-3.42843843820351	0.206904425965608	0.0455763956066142	0.191363879254605	
139100	-33.7460019446223	-30.3479288154095	-3.39807312921286	0.176546496059731	0.0245232722721915	0.16393484031688	
139200	-34.5029250863126	-31.1177848348171	-3.38514025149549	0.163614156711832	0.0222197432071051	0.152710765559164	
139300	-33.4122472407211	-30.0028748122374	-3.40937242848367	0.187848801333443	0.000436236523083888	0.171298811788255	
139400	-35.655971267668	-32.25629564607	-3.39967562159805	0.177928501348928	0.211420931038439	0.182619384833701	
139500	-34.9203591191137	-31.541064520919	-3.37929459819476	0.157616674425066	0.175668762717404	0.160375921310237	
139600	-36.0747409798953	-32.7055932521606	-3.36914772773475	0.147172870105118	0.30041019653435	0.161646739720768	
139700	-35.02216125936	-31.6200079693665	-3.4021532899935	0.180489862998933	0.167212915676638	0.18055588533731	
139800	-35.7490338941104	-32.3702793215394	-3.37875457257101	0.15686727716586	0.269692123145804	0.16833575979051	
139900	-34.5910085213693	-31.174410503659	-3.41659801771034	0.195028345547602	0.0959645393071615	0.186334372796143	
140000	-34.7267182456687	-31.3044781305722	-3.42224011509645	0.200680718542993	0.0845817412249661	0.190034532815874	
140100	-33.6230911941183	-30.2023159760769	-3.42077521804141	0.199250668110311	0.0135921476175925	0.181930425061256	
