it	post	likelihood	prior	r0	a	p	
76500	-401.856572491136	-398.364732589666	-3.49183990147037	0.270146209942271	0.184426315571176	0.24834304747318	
76600	-402.320562886981	-398.853643303529	-3.46691958345186	0.244818605017012	0.339809427806171	0.23825086104407	
76700	-402.612468604413	-399.084343673093	-3.5281249313203	0.306464713066911	0.165282821049919	0.275225501403773	
76800	-401.432202970324	-397.937864287819	-3.4943386825048	0.272587093347778	0.213524217973458	0.252260064692593	
76900	-401.949376317915	-398.439302604645	-3.51007371326977	0.288461526259875	0.133087047585291	0.259198509663453	
77000	-402.087379911891	-398.616568135292	-3.47081177659892	0.248789803441709	0.315704595623533	0.239910242915358	
77100	-402.761319473934	-399.289127805596	-3.47219166833857	0.249727406352854	0.433736276323902	0.249212202230591	
77200	-402.884383447913	-399.418999480989	-3.46538396692465	0.243429596955052	0.293511080159801	0.233913572509348	
77300	-402.67672259425	-399.21370722384	-3.46301537040924	0.240887559596545	0.34761605658568	0.235466169634265	
77400	-401.522421029441	-398.041775055599	-3.48064597384159	0.25864190918403	0.309980147378524	0.247690138220132	
77500	-402.368233876636	-398.889392060684	-3.47884181595177	0.256501676198191	0.404107301309699	0.252754650561009	
77600	-403.750971197574	-400.225979197983	-3.52499199959134	0.303104545679039	0.269750890112488	0.280380727121351	
77700	-401.590930942286	-398.102565578406	-3.48836536388045	0.266593736959717	0.222710898704821	0.248097018560813	
77800	-401.798829255482	-398.318037375021	-3.48079188046052	0.258617503801457	0.360763207753183	0.251325029450461	
77900	-401.621532470818	-398.110107036447	-3.51142543437115	0.289734935360126	0.182687061559415	0.263603266719024	
78000	-401.725570253901	-398.231079712781	-3.49449054112	0.272798021398581	0.183789837965736	0.250401259477579	
78100	-402.591998847022	-399.068068786836	-3.52393006018527	0.302183311134674	0.211245284858154	0.275288120894779	
78200	-403.916711599867	-400.418391118056	-3.49832048181187	0.275977708427333	0.404758492391551	0.269059717635164	
78300	-403.316687966044	-399.827941902434	-3.48874606361014	0.267144196061515	0.125093045295211	0.242086796352119	
78400	-402.160502771607	-398.689243161399	-3.47125961020798	0.248986611869284	0.387136187916616	0.245144065242461	
78500	-401.732569135376	-398.242200012719	-3.49036912265734	0.268276327457376	0.337392649962572	0.257602957888146	
78600	-401.401575270439	-397.898132093162	-3.50344317727694	0.281711859181621	0.203809664444992	0.258809460421562	
78700	-401.748566622388	-398.272308805799	-3.47625781658893	0.254138803118938	0.345076012285432	0.246449599225906	
78800	-401.965916531538	-398.464651147621	-3.50126538391717	0.279635490160533	0.145785841508774	0.253216308621645	
78900	-402.449400617232	-398.983984948486	-3.46541566874585	0.243303508060151	0.343084388156416	0.237198892886273	
79000	-402.691574048587	-399.163542631713	-3.52803141687466	0.306461154790694	0.0965773112606315	0.270387146134649	
79100	-401.812926407797	-398.33149221569	-3.48143419210709	0.259613232221553	0.243858027062385	0.243897700414011	
79200	-401.305677618824	-397.806421008441	-3.49925661038298	0.277462782934406	0.23246558879037	0.25745902269283	
79300	-401.545605337059	-398.04983313586	-3.49577220119962	0.273789984313869	0.302850024611695	0.259563736064467	
79400	-401.967517818281	-398.495433530499	-3.4720842877819	0.24991303835074	0.359895327128464	0.243964179698601	
79500	-403.15013300983	-399.61914051373	-3.53099249610048	0.309282955648476	0.192828552494763	0.279376880345137	
79600	-401.957225498905	-398.438421991568	-3.51880350733656	0.297124560922483	0.176249944884336	0.26886311257176	
79700	-402.779135487464	-399.289444663629	-3.48969082383495	0.26738255497078	0.396142061753193	0.261272011874222	
79800	-401.468171210346	-397.960908465888	-3.50726274445828	0.28552005317072	0.209315593703655	0.262188824433956	
79900	-401.49017671475	-398.001254261347	-3.48892245340263	0.267131797373394	0.231097308732564	0.249103346072703	
80000	-401.811498400236	-398.336991465967	-3.47450693426958	0.252390856742958	0.344224150199438	0.244926508426621	
80100	-401.889528376454	-398.377755775153	-3.51177260130123	0.29015283120806	0.138667872594675	0.260879875100523	
80200	-401.851771330229	-398.335420398962	-3.51635093126728	0.29463967513303	0.193716254108591	0.26818887638506	
80300	-403.131010959855	-399.663447851781	-3.46756310807353	0.245000848798181	0.455770353716792	0.246795249406689	
80400	-402.318133101941	-398.848414791914	-3.46971831002673	0.247750235116209	0.298143828311009	0.237834654693707	
80500	-402.150477776249	-398.63405975642	-3.51641801982969	0.294617938138644	0.235140592977399	0.271171355829241	
80600	-401.581347931998	-398.071512773155	-3.50983515884378	0.288075312497194	0.217356917471619	0.26476445350961	
80700	-402.490480287187	-399.025106432666	-3.46537385452059	0.24328681204478	0.335683266515838	0.236671451562663	
80800	-402.769457791752	-399.305014438614	-3.46444335313714	0.242427068799834	0.313897479628208	0.234452127231255	
80900	-401.416835737951	-397.91718505169	-3.49965068626088	0.277763869073342	0.269514744984922	0.260342918359964	
81000	-403.106593530458	-399.580692903546	-3.52590062691217	0.304361503049831	0.0556734472047586	0.266046267853534	
81100	-402.948030914228	-399.421760385297	-3.52627052893138	0.304507057173278	0.219018519483512	0.277652326430627	
81200	-401.823619495942	-398.315051460372	-3.50856803556983	0.286939321952041	0.144974079797981	0.258830724150463	
81300	-403.644682272309	-400.166803468351	-3.47787880395787	0.255287711666997	0.462053263629792	0.256125667069997	
81400	-403.859543008914	-400.349216849081	-3.51032615983361	0.288795785373177	0.0367376148235005	0.253135565606117	
81500	-401.365722670438	-397.879619438651	-3.48610323178737	0.264174421615999	0.28466962347738	0.250439736578461	
81600	-401.327961167475	-397.828506480854	-3.4994546866208	0.277614865088936	0.251473789149891	0.258928387206305	
81700	-401.291165501239	-397.793778362818	-3.4973871384208	0.275583086134967	0.236823177547199	0.256268906316298	
81800	-402.730788276042	-399.239966340283	-3.49082193575823	0.269199384246123	0.140659385314216	0.24470601494011	
81900	-401.826074609976	-398.350915015702	-3.47515959427396	0.253183946358141	0.30067315048073	0.242523986885897	
82000	-402.835014600577	-399.307017430733	-3.52799716984442	0.306283914744955	0.194745423947466	0.277227195495891	
82100	-401.304233046038	-397.810332264661	-3.49390078137719	0.272003584494916	0.273338867910211	0.255986618254899	
82200	-402.277571366988	-398.807840984187	-3.46973038280052	0.247748871585456	0.302616924955514	0.238139511109367	
82300	-401.91337419597	-398.435237150495	-3.47813704547558	0.256277901837704	0.259043409163127	0.242210348259429	
82400	-402.117703996156	-398.6249714313	-3.4927325648563	0.270580131458221	0.354628594266246	0.260777012429983	
82500	-401.410820009299	-397.908862632068	-3.50195737723088	0.280233829086749	0.199960968899546	0.257377836226616	
82600	-406.876078418653	-403.41953660637	-3.45654181228319	0.233228644961593	0.598254314297815	0.247369953275983	
82700	-404.338213772377	-400.790601678584	-3.54761209379333	0.326041019149227	0.0974150351714293	0.284990445431647	
82800	-402.833300604019	-399.305257159507	-3.52804344451241	0.306487170411376	0.0808058194816062	0.269327009006508	
82900	-402.869226560953	-399.351508273036	-3.51771828791657	0.295821051262421	0.273353417916228	0.274954334039031	
83000	-401.708962659406	-398.220248048831	-3.48871461057463	0.266970573579995	0.209957517567086	0.247532534450074	
83100	-401.57098955286	-398.062470392405	-3.50851916045462	0.286837862758068	0.177578995283688	0.260993687025045	
83200	-402.15387475869	-398.685118209255	-3.46875654943552	0.246639140024884	0.344610856450158	0.240121943574591	
83300	-401.454841829462	-397.961403458944	-3.49343837051802	0.271460185712306	0.301515706721698	0.257576708568381	
83400	-401.900229989963	-398.384415683646	-3.51581430631699	0.294066849378972	0.211580121610309	0.269027293053479	
83500	-402.101043867075	-398.627975593636	-3.47306827343974	0.250801615771009	0.38549486896955	0.246562748951342	
83600	-406.264269079943	-402.827461333478	-3.43680774646566	0.214281058311566	0.447897746227687	0.219174637732723	
83700	-401.761524695395	-398.278391758318	-3.48313293707707	0.260978041589364	0.355322188721033	0.252892272079214	
83800	-402.576837835964	-399.087789938147	-3.48904789781649	0.266765760341763	0.389489736966794	0.260252745773692	
83900	-401.535918059442	-398.027651708155	-3.50826635128639	0.286571976989612	0.184796156920498	0.261289077831029	
84000	-401.643333920591	-398.164828206056	-3.47850571453558	0.256550240004539	0.293887166213239	0.244834229949385	
84100	-401.567888895731	-398.061573665637	-3.5063152300939	0.28448276214312	0.248532393085775	0.264177045386438	
84200	-403.403910814176	-399.903471790218	-3.50043902395832	0.278194780182198	0.379636030271644	0.268928782177077	
84300	-401.762718885085	-398.265230061971	-3.49748882311468	0.275471412930742	0.314255941938614	0.261764716953039	
84400	-401.69725378846	-398.200034675632	-3.49721911282805	0.275213871477277	0.310359517997136	0.261268476909846	
84500	-402.230911800432	-398.761371938195	-3.46953986223657	0.247260972354666	0.388655035523693	0.243788299724759	
84600	-401.429227036565	-397.945199034542	-3.48402800202292	0.262109373631061	0.281070166733111	0.248500555269378	
84700	-403.975983294729	-400.484466631175	-3.49151666355411	0.269952369714261	0.0901860755635378	0.24207108166178	
84800	-402.25647813758	-398.787954225903	-3.46852391167728	0.246481306310849	0.322173607768486	0.238425483944548	
84900	-401.707263052392	-398.193771518043	-3.51349153434887	0.2917707082444	0.198595017939811	0.266310370815578	
85000	-402.726615709002	-399.201615958632	-3.52499975037073	0.303442903999345	0.081510947318743	0.267094291872034	
85100	-403.523502568175	-399.998375215183	-3.52512735299175	0.303268509181322	0.258927639201279	0.279685536622721	
85200	-401.579839776608	-398.07313592753	-3.50670384907836	0.285030634319516	0.172967372718262	0.25926691372502	
85300	-401.316970178231	-397.817848969217	-3.49912120901372	0.277344982251631	0.224766796198678	0.256824242926205	
85400	-401.630449948288	-398.121696862521	-3.50875308576619	0.287089006835701	0.167602345906194	0.260497772118499	
85500	-401.2802444396	-397.784118123475	-3.49612631612473	0.274297471065181	0.247070378973144	0.255964093157624	
85600	-403.086970857915	-399.566225144726	-3.52074571318911	0.298869032841282	0.265726983617055	0.276769258408767	
85700	-402.340579714241	-398.874232701352	-3.4663470128884	0.244211504683005	0.34982338591944	0.238437217856398	
85800	-401.39127469336	-397.903584245511	-3.48769044784945	0.265842455914351	0.254702075524251	0.249694791703933	
85900	-402.85981707243	-399.362712375824	-3.49710469660525	0.275518823191631	0.111577071924698	0.247762710865986	
86000	-401.826446433719	-398.325033598311	-3.50141283540809	0.279768573362487	0.155329228984196	0.253960588038063	
86100	-401.430947841878	-397.927060663645	-3.5038871782323	0.282169505776945	0.197000637883325	0.258694358052868	
86200	-401.638324137724	-398.129857684948	-3.50846645277589	0.286804976128149	0.166042433748957	0.26016953132604	
86300	-401.51015118563	-398.002267591224	-3.50788359440598	0.286113466806817	0.222036663838658	0.26355894565707	
86400	-401.368305069459	-397.865860102566	-3.50244496689309	0.280636256365213	0.238782046712008	0.260427710543601	
86500	-403.011725879868	-399.493154617471	-3.51857126239709	0.296668628295991	0.27532086821739	0.275768663504765	
86600	-401.820730438543	-398.305701296617	-3.51502914192587	0.293292513853047	0.206398582411926	0.268051978463518	
86700	-402.468430802815	-398.944664457319	-3.52376634549684	0.302190129133049	0.102557462011468	0.267584098951312	
86800	-402.790140796669	-399.280020089469	-3.51012070720014	0.288111288827021	0.311702478141528	0.271744244937636	
86900	-402.175830659916	-398.705654216318	-3.47017644359826	0.248171148644868	0.310376788652506	0.239025230685127	
87000	-402.078224243981	-398.55719441028	-3.52102983370064	0.299382078405578	0.157562112412412	0.269272740283751	
87100	-402.5973971239	-399.073675220537	-3.52372190336308	0.301970240855698	0.213558567455034	0.275293728092789	
87200	-401.771078018987	-398.276002551753	-3.49507546723447	0.273025552453581	0.324434456299055	0.260529874751205	
87300	-401.636468512176	-398.129441700043	-3.50702681213321	0.285366374459226	0.165415522409599	0.259008367764681	
87400	-401.489120513056	-397.990168118255	-3.49895239480096	0.277243501702432	0.192492545209829	0.254505348345638	
87500	-401.52430803381	-398.042851301823	-3.48145673198727	0.259416067544479	0.321570596937086	0.249154175051709	
87600	-403.066253619971	-399.573894737277	-3.4923588826938	0.270041679544483	0.398391001555133	0.263653897719587	
87700	-402.372552791319	-398.862873388799	-3.50967940252043	0.287726088892777	0.293150960747148	0.270038365784515	
87800	-401.79683233881	-398.281149352239	-3.51568298657079	0.294009360643212	0.173204924212764	0.266246519143396	
87900	-401.552429384236	-398.06138187502	-3.49104750921593	0.269012979026993	0.319657313451175	0.256904562270759	
88000	-402.59040968016	-399.061633819611	-3.52877586054911	0.307166422670816	0.131005098810415	0.2733158088166	
88100	-402.077400437213	-398.55754090985	-3.51985952736275	0.298240621946861	0.138042904320169	0.267034350656697	
88200	-402.224961566634	-398.741555111776	-3.48340645485778	0.26113288603734	0.387283519329507	0.255388365008105	
88300	-401.641304992996	-398.162894055656	-3.47841093733927	0.256329834517201	0.33390915631317	0.247477286955227	
88400	-401.625263673234	-398.116396225791	-3.50886744744284	0.287063947031384	0.236590030533257	0.265352082081441	
88500	-401.957281171216	-398.469446455009	-3.48783471620708	0.26611977033328	0.195611694478434	0.245886788996934	
88600	-401.655882631096	-398.17842856343	-3.477454067666	0.255395954670494	0.32695161623415	0.246204989493249	
88700	-401.486097721407	-397.997297967161	-3.48879975424557	0.266771208560205	0.317779636429627	0.254933432318399	
88800	-401.599994673849	-398.120527492877	-3.47946718097199	0.257519035181141	0.29138276961166	0.245457572484586	
88900	-401.446908214599	-397.948953187524	-3.4979550270747	0.27623086327698	0.200268619111735	0.254239764147411	
89000	-402.780037311604	-399.29396314399	-3.48607416761406	0.264423445956892	0.15943365921266	0.242150274175616	
89100	-401.45682536222	-397.974017881058	-3.48280748116202	0.260813972139842	0.306555973179634	0.249237009892651	
89200	-403.327611817403	-399.859701430523	-3.46791038688012	0.246088263290114	0.244334766780954	0.23285512902274	
89300	-401.457180965988	-397.969545861726	-3.4876351042625	0.265815658560134	0.243236306356262	0.248878847060599	
89400	-401.366152297052	-397.865838904292	-3.50031339276042	0.278462049150951	0.256014613155279	0.259929540708024	
89500	-402.906798119248	-399.435657934818	-3.47114018443051	0.249323344417028	0.242162678693425	0.235375467040662	
