it	post	likelihood	prior	r0	a	p	
26000	-110.287234323813	-106.852943424991	-3.43429089882268	0.21276578308084	0.0172600296791646	0.192508485297862	
26100	-109.801971749114	-106.362369257356	-3.43960249175808	0.218077598484242	0.0159190145554025	0.196739465829517	
26200	-109.530422728052	-106.08550672914	-3.44491599891152	0.223389287069449	0.0248420745832849	0.20147698138742	
26300	-110.610045584917	-107.160475585139	-3.44956999977845	0.227992080962294	0.104204239300452	0.209494397456878	
26400	-112.036507766923	-108.592971959671	-3.44353580725186	0.221855794154117	0.176854120125062	0.208584143238537	
26500	-111.461956338152	-108.024077738916	-3.43787859923673	0.216205053441236	0.173158653709107	0.203648036358149	
26600	-110.537247361627	-107.091506733973	-3.44574062765434	0.224152982449168	0.113153883232736	0.206857507439139	
26700	-109.883232236269	-106.428190510241	-3.45504172602828	0.233508150689313	0.0446074887178833	0.210645713188938	
26800	-110.843916054709	-107.398827623323	-3.44508843138662	0.223481591995815	0.12900635029655	0.207194710679525	
26900	-109.966766532033	-106.53058892022	-3.43617761181315	0.21464353702032	0.0457134424708787	0.195473833136827	
27000	-110.687142779137	-107.254429117233	-3.43271366190376	0.21109232761898	0.139791334536858	0.19751273487043	
27100	-109.605936096713	-106.149631664303	-3.45630443240965	0.234779302254328	0.017343336506747	0.210180717823434	
27200	-109.475224947837	-106.018318939435	-3.45690600840156	0.235382382199177	2.70753400403168e-05	0.209732831795843	
27300	-112.753651457191	-109.303986934904	-3.44966452228634	0.227987522836784	0.175141800171695	0.213579037648948	
27400	-109.646521822197	-106.198615065462	-3.44790675673497	0.226371605163449	0.0480111920274791	0.205100809191792	
27500	-109.458667732875	-106.006131324383	-3.45253640849162	0.23101175116376	0.0143605650635439	0.207026358158134	
27600	-110.306464676636	-106.871454856538	-3.43500982009758	0.213485999666163	0.00623269919306046	0.192544371673371	
27700	-110.645416521226	-107.207156411959	-3.43826010926721	0.216645072484398	0.135211378289387	0.201888316015505	
27800	-109.977335179134	-106.526981694143	-3.45035348499152	0.228806658294061	0.0681182776344941	0.20815409106249	
27900	-110.504364151669	-107.049165186709	-3.45519896495993	0.233645146079371	0.0777080199681224	0.21258764192696	
28000	-109.841124221112	-106.398363090098	-3.44276113101383	0.221210731482142	0.0731755874119698	0.20226623247946	
28100	-110.762382342597	-107.334468888483	-3.42791345411426	0.206373720578858	0.0567579715745523	0.189255562386292	
28200	-110.053867417657	-106.595213342004	-3.45865407565284	0.23712276184001	0.0392112588742747	0.213232820410279	
28300	-109.440834173728	-105.990849037763	-3.44998513596516	0.228460246585319	0.0158945344155654	0.205072747564911	
28400	-109.401482690394	-105.951661690432	-3.44982099996246	0.228297266429299	0.0046332372818142	0.204353326171274	
28500	-109.909349780691	-106.471044508484	-3.43830527220741	0.216780554624284	0.0147741965018213	0.195634378312851	
28600	-114.631704157184	-111.218353194002	-3.41335096318132	0.191826404677713	0.0136550714960323	0.175171034911565	
28700	-109.693268750106	-106.241277443933	-3.4519913061728	0.230458936607474	0.041817141487263	0.208053085254266	
28800	-110.928037992143	-107.502660762739	-3.42537722940348	0.203814691975722	0.0882170380791653	0.188725865591683	
28900	-109.385739778902	-105.934357539989	-3.45138223891377	0.22985860270449	0.00141496050637241	0.205427928129061	
29000	-110.156012349966	-106.721024619095	-3.43498773087129	0.21342015383766	0.0937558903824536	0.196974597766095	
29100	-109.49133915741	-106.045390068312	-3.44594908909758	0.224423885084698	0.0177640882786365	0.201939975327677	
29200	-115.324881472747	-111.924807686062	-3.40007378668483	0.178371452772999	0.189054337749258	0.172078877236341	
29300	-110.685287294111	-107.22631699638	-3.4589702977309	0.237422892535115	0.0689623042941094	0.215129691689506	
29400	-111.098477172312	-107.631608229545	-3.46686894276694	0.245334677426154	0.0461283905431629	0.220131642627663	
29500	-110.83732141308	-107.401114595404	-3.43620681767601	0.214573399303491	0.14818378710188	0.200881793277863	
29600	-110.621679917601	-107.164735465119	-3.45694445248252	0.235392403211454	0.0753963823430241	0.21386335837707	
29700	-110.733860281777	-107.29569265109	-3.43816763068679	0.216545867817486	0.140097587835044	0.202076523829868	
29800	-109.645035764935	-106.200682157964	-3.44435360697051	0.222817701529721	0.0495565173681823	0.202313011247426	
29900	-110.148153496252	-106.699813071042	-3.44834042521025	0.226780765084559	0.0848927876446397	0.207434798265868	
30000	-113.299439794451	-109.8905967433	-3.40884305115134	0.187141391839842	0.188697171560488	0.179705864404159	
30100	-110.156127065869	-106.707932590919	-3.44819447494939	0.226634042756642	0.0857974288985137	0.207365443526532	
30200	-110.930646425195	-107.50546104005	-3.42518538514486	0.20359430081212	0.116153462301008	0.18997894409001	
30300	-110.184139772951	-106.737599533274	-3.44654023967745	0.224974143067385	0.0921633455902333	0.206365170948441	
30400	-110.026989414111	-106.585704538388	-3.44128487572273	0.219719943096871	0.0908916136249905	0.202001642037722	
30500	-110.061976750486	-106.596682804938	-3.46529394554795	0.243770218845467	0.00448338636197085	0.2165774388989	
30600	-109.902142346103	-106.463757058978	-3.43838528712557	0.216860555550094	0.0148686028551303	0.195703762635241	
30700	-111.167528730852	-107.74079889032	-3.42672984053142	0.205200899178172	0.0326041547348728	0.187093540034942	
30800	-109.635693956659	-106.1900768804	-3.44561707625896	0.224081478007148	0.0489327152259652	0.203301814540906	
30900	-109.38579400062	-105.935226935728	-3.4505670648926	0.229043438350792	0.000261949445121368	0.204719647992731	
31000	-110.242323257971	-106.793878544964	-3.44844471300732	0.226880696183081	0.0898783906362947	0.207791311228757	
31100	-110.888346137052	-107.459203776747	-3.42914236030465	0.207615724913786	0.0245323954848568	0.188674738233775	
31200	-110.085637094374	-106.650613974861	-3.435023119513	0.213492570454265	0.0372098374413331	0.194102222545174	
31300	-111.004130879837	-107.579116613917	-3.42501426592047	0.203457779604952	0.081068016868085	0.188066279952522	
31400	-111.566390417195	-108.146464762794	-3.41992565440026	0.19829974967056	0.143023446318694	0.186912636115715	
31500	-109.514327766007	-106.057758878333	-3.45656888767369	0.235045051472272	0.00648078238591521	0.20980967768794	
31600	-109.532042048129	-106.086807943099	-3.44523410502986	0.223706458052631	0.0283576392335816	0.201915415505533	
31700	-110.372834863363	-106.932339132302	-3.44049573106097	0.218904571952309	0.116217821300961	0.202711407906097	
31800	-109.814545703762	-106.374071875142	-3.44047382861955	0.218927744701515	0.0670189813710747	0.200077197907872	
31900	-110.507569155826	-107.067913050574	-3.43965610525201	0.218053798107441	0.125443968246691	0.202516501987045	
32000	-109.480215873381	-106.034117040625	-3.44609883275607	0.224574674759071	0.0103130817646161	0.201674824527814	
32100	-110.169103189291	-106.706360390049	-3.46274279924198	0.241215985044847	0.0252507362980393	0.215708498864729	
32200	-110.508985837614	-107.077212165631	-3.43177367198248	0.210175409177329	0.12217741725035	0.195796851748719	
32300	-110.702098235909	-107.274226720894	-3.42787151501531	0.206324715986858	0.0680776464520025	0.189785402372588	
32400	-109.953630481304	-106.517350477261	-3.43628000404257	0.214742209389816	0.0532324225176128	0.195941081836198	
32500	-109.754246346294	-106.298903496978	-3.45534284931585	0.233813405344273	0.0341109157307075	0.210317842621266	
32600	-109.46566763388	-106.018465610939	-3.4472020229419	0.225676853246997	0.0175698388367893	0.202934260328911	
32700	-110.180426216554	-106.746891330853	-3.4335348857013	0.211999776111926	0.0479236698476597	0.193428091081063	
32800	-109.573713529572	-106.130175161234	-3.44353836833813	0.222011463651444	0.0256065927678719	0.200407719860618	
32900	-109.518505522045	-106.073181746822	-3.44532377522299	0.223797267293568	0.0240072101587429	0.201761535090569	
33000	-113.277987020096	-109.857611970563	-3.42037504953308	0.19850261415356	0.264124660263769	0.193686610314976	
33100	-109.988091768813	-106.551606085513	-3.43648568330034	0.214957550084229	0.0300233821850269	0.194929206483752	
33200	-110.282264400506	-106.823501658798	-3.45876274170823	0.237226004488777	0.0512074618367478	0.213978682164557	
33300	-109.596456729988	-106.148340462031	-3.44811626795623	0.226583836842339	0.0419640683801845	0.204948761228785	
33400	-110.907693479497	-107.451753837813	-3.455939641684	0.234374118978168	0.0915385242551565	0.213955508744319	
33500	-109.679588280952	-106.230631984094	-3.44895629685771	0.227420551851403	0.0492317125201226	0.206011364629399	
33600	-111.474406379966	-108.051337447046	-3.42306893291996	0.20139505185188	0.173352167196572	0.191147983571569	
33700	-109.732958511432	-106.2792915618	-3.45366694963176	0.232135669142019	0.0391261831158773	0.209249974858497	
33800	-109.630447043978	-106.171738675368	-3.45870836860956	0.237184400092821	0.00827427362091832	0.211597909856083	
33900	-109.485807239812	-106.037175807673	-3.4486314321385	0.227104621715855	0.0252357838209717	0.204480165900938	
34000	-110.995380938236	-107.535016144012	-3.46036479422389	0.238813084112491	0.0749451968818904	0.216581400007087	
34100	-110.304214507481	-106.872610305189	-3.43160420229246	0.210055112568672	0.071363190887496	0.193030954614768	
34200	-109.394134048121	-105.941448985299	-3.45268506282211	0.231161412959929	0.00217547537758975	0.206502766286336	
34300	-109.539067181541	-106.094665182696	-3.4444019988442	0.222876364113774	0.0200426131254058	0.200815508440617	
34400	-110.174261140616	-106.729611293745	-3.44464984687092	0.223079890683304	0.0962600528728212	0.205044030271158	
34500	-111.364823724978	-107.942623498053	-3.42220022692492	0.200637269457813	0.0886919031152498	0.186100651801964	
34600	-109.679105437415	-106.231749157718	-3.44735627969634	0.225818939032044	0.052372637088411	0.204888592448191	
34700	-110.313331906011	-106.881556751633	-3.4317751543785	0.21021048651078	0.0905998554080719	0.194156404684656	
34800	-109.939774205162	-106.501136740892	-3.43863746426999	0.217113694734883	0.00535418312065356	0.195429416185694	
34900	-109.727077484997	-106.280377668717	-3.44669981628015	0.225159223889943	0.0582515089772636	0.20467093680054	
35000	-110.39769873525	-106.959785593149	-3.43791314210161	0.216316883135598	0.120526152593083	0.200809108426316	
35100	-109.587275122296	-106.143925024094	-3.44335009820147	0.221825806535792	0.0115366108948362	0.199533455954456	
35200	-110.762043651648	-107.331733981509	-3.43030967013908	0.20868627054618	0.14126103085	0.195577780622517	
35300	-110.053197828579	-106.588102588511	-3.4650952400678	0.24357148432174	0.00509013442788286	0.216454747238071	
35400	-110.074336841372	-106.639281934818	-3.43505490655324	0.21352354151198	0.0393416891805827	0.194235695341347	
35500	-110.316961765998	-106.877464913818	-3.43949685217995	0.21790838760325	0.113875702396035	0.20176118965503	
35600	-109.978103008384	-106.539237236107	-3.43886577227698	0.217306192386907	0.0847982209175827	0.199695612805704	
35700	-109.411980399865	-105.962528685751	-3.44945171411376	0.227927801050258	0.00757449385710046	0.204212139404271	
35800	-109.38578915576	-105.933746593353	-3.45204256240787	0.230518930125994	0.00110301049426215	0.205936313050153	
35900	-109.606832499088	-106.16371632599	-3.44311617309741	0.221586038423714	0.0360790104605256	0.200609056919202	
36000	-109.559057358611	-106.100815381153	-3.45824197745793	0.236718290681032	0.00348075218498678	0.210972455302023	
36100	-110.618824226122	-107.19003852082	-3.42878570530153	0.207196258157504	0.114735299977474	0.192917142211092	
36200	-110.288493716856	-106.856130107878	-3.43236360897812	0.210827853903187	0.0492521597770969	0.19253645078349	
36300	-109.689322908212	-106.248182900225	-3.4411400079862	0.219607327738789	0.0425536101683979	0.199345442180303	
36400	-112.11243822628	-108.692479361663	-3.41995886461706	0.198218902954844	0.208007434243337	0.19030771875598	
36500	-109.710701642397	-106.250382363961	-3.46031927843599	0.238795405533177	0.00702430205419619	0.212802455470052	
36600	-109.517072064879	-106.065507730697	-3.45156433418232	0.230037566320983	0.0250665618805219	0.206817870767993	
36700	-110.968502777364	-107.517093528157	-3.45140924920778	0.229822550788534	0.112314042332583	0.211443916737573	
36800	-110.512400928698	-107.053620735112	-3.45878019358665	0.237237205719588	0.0622280778130521	0.214602667108613	
36900	-114.198081709985	-110.777499166982	-3.42058254300334	0.198626102292923	0.294215741148218	0.195530655259935	
37000	-110.454456622264	-107.024048731481	-3.43040789078346	0.208830638686208	0.103562443517149	0.193691033227957	
37100	-109.422812715722	-105.969033430979	-3.45377928474276	0.232255540946511	0.00484969131648566	0.207512076506418	
37200	-111.661999438442	-108.242410331639	-3.41958910680324	0.197938501611365	0.159360593091696	0.187459931852542	
37300	-109.680606173353	-106.226892737438	-3.45371343591473	0.232183812418965	0.0346332125132907	0.209045427586435	
37400	-109.661274090589	-106.218886783498	-3.44238730709098	0.220852960413335	0.0463043819181618	0.200550846844243	
37500	-109.948655255096	-106.510146426471	-3.43850882862484	0.216953131537897	0.0800885612610731	0.19915547718707	
37600	-109.590469945864	-106.147118046715	-3.44335189914832	0.221823072209967	0.0322513244347644	0.200600954886868	
37700	-110.214854308324	-106.757962341128	-3.45689196719593	0.235352523438645	0.0562451038975272	0.212761595082159	
37800	-109.559082831382	-106.100998682106	-3.45808414927555	0.236560431765405	0.00427343952469472	0.21089018182853	
37900	-110.094466930292	-106.655263654229	-3.43920327606268	0.217632626844583	0.0969773369142792	0.200616814448428	
38000	-112.237672144531	-108.822202797921	-3.41546934660944	0.193787861913456	0.177684269007295	0.184871862106262	
38100	-110.375273887448	-106.920060727011	-3.45521316043649	0.233663910245536	0.0715876976028079	0.212260480006139	
38200	-109.566362867151	-106.116020722932	-3.45034214421918	0.228812700686989	0.034109627595172	0.20631979381044	
38300	-110.223210992697	-106.790189334595	-3.43302165810188	0.211485809134333	0.0494424287928275	0.193084823012875	
38400	-109.484219259226	-106.038176136995	-3.44604312223118	0.224519417425631	0.00396501773502739	0.201303448515161	
38500	-110.879949512662	-107.452248115013	-3.42770139764914	0.206077307444079	0.141749078547583	0.1934132552815	
38600	-110.473334139951	-107.041965526915	-3.4313686130361	0.209777803951887	0.115916250366718	0.195131632579431	
38700	-110.616662045375	-107.185793103161	-3.43086894221398	0.209261202430366	0.12970241701696	0.195436992578474	
38800	-110.79770097407	-107.371352054789	-3.4263489192809	0.20477791309358	0.097344736475497	0.189995269428835	
38900	-109.797434203216	-106.35690362616	-3.44053057705572	0.219006906198351	0.00298859986942213	0.196834230767619	
39000	-109.981601781721	-106.529630286526	-3.45197149519459	0.230428130365921	0.0628309317864474	0.209171926670044	
39100	-109.927841878597	-106.478200496521	-3.44964138207599	0.228095241999267	0.067102724243887	0.207523856297746	
