it	post	likelihood	prior	r0	a	p	
74100	-68.1846587423263	-64.9463626941366	-3.23829604818976	0.00802785160020058	1.3224651519675	0.0174810779078798	
74200	-70.2236696541968	-66.9768773085909	-3.24679234560589	0.00675613359548088	1.92419260011523	0.0235723479755416	
74300	-67.9224896016754	-64.6840588091568	-3.23843079251855	0.00875655208714371	1.27676264299082	0.018424884067254	
74400	-67.7889047051152	-64.5497145645123	-3.23919014060287	0.0100574966613197	1.23361401928126	0.0204795337255467	
74500	-69.09226181759	-65.8470745685276	-3.24518724906243	0.00637936771847243	1.85926088246054	0.0211303543811661	
74600	-68.7215511022353	-65.4789521603878	-3.24259894184754	0.00892466743476754	1.55888730920854	0.0231699541614567	
74700	-68.0204790224279	-64.7826579360855	-3.23782108634241	0.00957948881201381	1.15913513721901	0.0185184189178039	
74800	-68.1095898989735	-64.8678752068021	-3.24171469217141	0.00728967884555394	1.60632419686301	0.019696797243242	
74900	-68.858004249618	-65.6156053353874	-3.24239891423063	0.00955915396101707	1.50440247745721	0.023777820084325	
75000	-68.4811834819641	-65.2431719734938	-3.23801150847029	0.00767716712318295	1.32745735512583	0.0167876140271269	
75100	-68.2227189929327	-64.9853452005525	-3.23737379238024	0.0100415189377957	1.07783553882039	0.0183400075072919	
75200	-67.895611809406	-64.6553821717358	-3.24022963767027	0.00784208544529909	1.47403704337778	0.0191224986539081	
75300	-68.4863320949438	-65.2442855228839	-3.2420465720599	0.00628317104652458	1.68758850521411	0.018135275943109	
75400	-67.7862523911038	-64.5473395356415	-3.23891285546233	0.00906584016047484	1.29022394204515	0.0192536641236517	
75500	-68.1844368628355	-64.9454461468146	-3.23899071602083	0.0121131111588323	1.03479260369207	0.0214366570537067	
75600	-68.6029945657014	-65.3641449180066	-3.23884964769479	0.0132699841354049	0.900670568039666	0.0214733265195167	
75700	-67.7515652690899	-64.5121403731148	-3.23942489597509	0.00911995534785157	1.32524068972564	0.019866589343906	
75800	-69.425555287846	-66.1871451800967	-3.23841010774934	0.0143057947140181	0.718427009042377	0.0206412382149765	
75900	-68.4002734182805	-65.1580501704577	-3.24222324782274	0.00644760927185481	1.68831349886025	0.0186136572569109	
76000	-68.8417060284636	-65.5981489462589	-3.24355708220471	0.00787741026841039	1.68261972754265	0.0225664652399006	
76100	-68.7072694631155	-65.4642233368719	-3.24304612624367	0.00592456012964184	1.7662355400855	0.0182231068310972	
76200	-67.8877597214548	-64.6493819093422	-3.2383778121126	0.00906710145063634	1.24796510073359	0.0186788167430729	
76300	-69.6951604691084	-66.4541745249398	-3.2409859441686	0.0155498962849372	0.88458144734616	0.0248496076081998	
76400	-67.9211994297972	-64.6830854654612	-3.23811396433593	0.00957760942168599	1.18429124082907	0.0188446923133626	
76500	-68.6617464281404	-65.4246629864908	-3.23708344164961	0.00832808211445874	1.20264153731989	0.016627470991643	
76600	-68.8051871900444	-65.5650489323385	-3.24013825770587	0.0136415479518467	0.997304723272125	0.0235052707392884	
76700	-67.9727175135676	-64.7347464236418	-3.23797108992579	0.0100891962554299	1.12767614780462	0.0190690152196852	
76800	-68.7172636699477	-65.4773846901004	-3.23987897984728	0.0135749812796719	0.977790608350213	0.0230922344216064	
76900	-69.4243238504296	-66.1878398954521	-3.23648395497756	0.00774326887913114	1.20142081717497	0.0154585015146107	
77000	-70.4608653646054	-67.2117056752737	-3.24915968933164	0.0052391405589872	2.11645564914218	0.0215598744471656	
77100	-71.2303105042852	-67.9786542812723	-3.25165622301295	0.00383381026796931	2.29341607852841	0.0184605024381597	
77200	-67.7694087707595	-64.5304628563089	-3.23894591445061	0.00965953959152037	1.24601353607143	0.0198550648455351	
77300	-69.434067982342	-66.1978914912429	-3.23617649109916	0.0111037846002721	0.842505821958211	0.0173480583339351	
77400	-67.758175298875	-64.5186993058864	-3.23947599298857	0.00892299364321	1.34382834816354	0.0197097774271808	
77500	-68.7366461853462	-65.4961882584068	-3.24045792693945	0.0129456674214459	1.0944069918711	0.0238318887149979	
77600	-68.6651112334417	-65.4284406695845	-3.23667056385721	0.00983765294775434	1.03046443031638	0.0174031220572169	
77700	-67.9351180384309	-64.6965381813136	-3.23857985711739	0.0109201044216745	1.10780201272576	0.0203375869386974	
77800	-69.8906705135047	-66.6548905966413	-3.23577991686339	0.00803179987706312	1.11575004258196	0.015093383583661	
77900	-69.7637509298537	-66.5184557020521	-3.24529522780162	0.00474620766006342	1.95066111576746	0.0170268269304909	
78000	-69.012392529748	-65.7685566393077	-3.24383589044032	0.00789643443189629	1.69798879912126	0.0228957750204628	
78100	-68.49127842333	-65.2492281600984	-3.2420502632316	0.00915437030606039	1.50812908776573	0.0228525401667242	
78200	-67.8856420950064	-64.6455506600907	-3.2400914349157	0.00789573376066915	1.4609637200367	0.0190621457283068	
78300	-68.6920369726391	-65.4517588940229	-3.24027807861622	0.00634786779060892	1.57521964353512	0.0167745101709638	
78400	-68.3985017652898	-65.1555595383174	-3.24294222697242	0.00722015699371628	1.68513760743666	0.0207554037210144	
78500	-68.2948272202477	-65.0550658481822	-3.23976137206554	0.0122085133939988	1.09811042002405	0.0225515743153359	
78600	-68.8254797268101	-65.5888399648001	-3.23663976200999	0.00873127467930383	1.13003195812929	0.0165571487390984	
78700	-69.1110524988417	-65.8725141947107	-3.23853830413103	0.0139998229220516	0.77651207463353	0.0209342884430794	
78800	-69.5131434244498	-66.2770261811273	-3.23611724332247	0.0111198040843003	0.833524209540366	0.017274381033108	
78900	-69.2192075175021	-65.9780022559573	-3.24120526154482	0.0131205551605665	1.14551998546816	0.0250126783287376	
79000	-68.324027647684	-65.0826005338251	-3.24142711385889	0.00966042889282173	1.43129722750749	0.0227391359578384	
79100	-67.8384606392691	-64.5998812257357	-3.23857941353343	0.0102007140871144	1.17090334764219	0.0198667297903976	
79200	-68.6961774486085	-65.4594146338732	-3.2367628147353	0.00887673619203335	1.12804719267882	0.0168067758134584	
79300	-67.9228131429704	-64.6833701328703	-3.23944301010009	0.0108491749782122	1.1891348891659	0.0213839082173961	
79400	-69.1904227409277	-65.9474621032158	-3.24296063771185	0.00941013040021129	1.55092753621287	0.0242586934475299	
79500	-67.9298982855151	-64.6916619016609	-3.23823638385417	0.00904217971488767	1.23859419832009	0.0185035678025177	
79600	-68.2180735033242	-64.9805217353796	-3.2375517679446	0.0107415564265109	1.02825923962521	0.0189549315633021	
79700	-69.0122910221332	-65.7745771302197	-3.23771389191349	0.00716340453363889	1.34364140909168	0.0158641068211488	
79800	-69.6312866151547	-66.3901605176742	-3.24112609748042	0.0150372371543206	0.955534837394981	0.0251703523346279	
79900	-68.2284582354725	-64.9902646553833	-3.23819358008921	0.0118035053927445	0.986554458481289	0.0202333387683195	
80000	-68.3589789669722	-65.1165978097419	-3.24238115723035	0.00817672254517742	1.59253310712523	0.0218186168353759	
80100	-68.3024283033379	-65.0604837467964	-3.24194455654146	0.00870354430749945	1.53084199284206	0.022125101490643	
80200	-68.4115082344959	-65.1686742603301	-3.24283397416583	0.00758288713172146	1.65695267496634	0.0213027226619515	
80300	-68.5177794510947	-65.2805832829964	-3.23719616809836	0.0111440192908042	0.951685095904424	0.0186811187522884	
80400	-68.1242843481445	-64.8863324331617	-3.23795191498279	0.0111087989062064	1.03145430125299	0.0196371619527559	
80500	-68.0043838429513	-64.7642998210038	-3.24008402194755	0.0105770232528455	1.2635958607076	0.0219881269327042	
80600	-68.4109458668306	-65.1707918124463	-3.2401540543843	0.0121930725686259	1.13466784716587	0.0230972637567561	
80700	-69.6187612402921	-66.3777076771519	-3.2410535631402	0.0151488029398017	0.936069869366504	0.0250347213844057	
80800	-72.902334735984	-69.6573833228923	-3.24495141309172	0.0116704812459655	1.53344746548685	0.0295591249454531	
80900	-67.8610136564932	-64.6226674773334	-3.23834617915979	0.0098698358424001	1.17921305273197	0.0193430428377195	
81000	-69.1172182440052	-65.8751326849776	-3.24208555902764	0.0055643334425979	1.73191220252778	0.0166650440358046	
81100	-69.3340893840506	-66.0949941707154	-3.23909521333517	0.00617718189023366	1.50959631996232	0.0155232639650016	
81200	-68.5434289217248	-65.3021571188866	-3.24127180283815	0.010664011891932	1.34789945823144	0.0235620998855431	
81300	-69.9174287495574	-66.679288507994	-3.23814024156337	0.0145408577192582	0.644322534976557	0.0200707599472265	
81400	-69.6863075047994	-66.4469279099613	-3.23937959483816	0.0154546589404352	0.693009336013377	0.0219405802309424	
81500	-68.2649996405572	-65.0268753063859	-3.23812433417136	0.00799758862703968	1.31172553116924	0.0172798418399936	
81600	-69.9909071578677	-66.7427297054593	-3.24817745240839	0.00513163777999509	2.07471388049892	0.0203948941161764	
81700	-68.2421062318257	-65.0031205612006	-3.23898567062508	0.00744398896582495	1.4154897004599	0.0173810896300543	
81800	-69.6485989864826	-66.4125466808665	-3.2360523056161	0.00798804661259126	1.14373360576577	0.0153072439466082	
81900	-68.3413389214452	-65.0991305227508	-3.2422083986944	0.00840329372324121	1.56725739892575	0.0219797895554069	
82000	-71.3583447024008	-68.120805548432	-3.23753915396887	0.0148092723824091	0.491173164523235	0.0187300203648823	
82100	-69.4196798721133	-66.176861760145	-3.24281811196827	0.010086533706636	1.4971941799857	0.0249289018018279	
82200	-69.2063157932149	-65.9644812218722	-3.24183457134269	0.0114878580067314	1.32838903467639	0.0249921413773845	
82300	-69.3226412807908	-66.0864484264023	-3.23619285438853	0.0083726790640496	1.12218974560968	0.0157978422051155	
82400	-68.5218889879786	-65.2812240185288	-3.24066496944986	0.0117550918739282	1.21542185081638	0.0235746232836405	
82500	-67.8652559992666	-64.6266964546774	-3.23855954458917	0.0104325991123922	1.14920139906465	0.0200066339582232	
82600	-68.846270929909	-65.6095029463651	-3.23676798354385	0.0111432192660875	0.905664184899099	0.0181276545384452	
82700	-68.4751036980733	-65.2361704269352	-3.23893327113805	0.012987678106875	0.940421908767923	0.0215712060299374	
82800	-67.9022343030724	-64.6628985108472	-3.23933579222518	0.0108017954044037	1.18409210976682	0.0212164888027288	
82900	-71.127470366823	-67.8837087812541	-3.24376158556893	0.0114283032435917	1.47035071507565	0.0276131667967991	
83000	-74.9237895744505	-71.6793795940831	-3.24440998036734	0.0227342890389256	0.174393308186001	0.0243262078016927	
83100	-68.7428336372989	-65.5057548062328	-3.23707883106603	0.011540687652304	0.896048794989504	0.0186507796128844	
83200	-68.1084320581596	-64.8706307562003	-3.23780130195929	0.00889969550073072	1.21474114607557	0.0179083548448854	
83300	-68.9224062808528	-65.6781019150435	-3.24430436580937	0.00710091923363432	1.77086534649137	0.0218590197516646	
83400	-68.2038357167824	-64.9658730711869	-3.23796264559547	0.0114446645230047	0.99943532794717	0.0197944930762076	
83500	-68.7534355305892	-65.5132017275276	-3.24023380306155	0.00629726591520087	1.57562120750084	0.0166476627885521	
83600	-70.7389636956616	-67.493958337299	-3.24500535836255	0.008996005952359	1.70210024449046	0.0261029256016482	
83700	-67.8209557827341	-64.5810110808437	-3.23994470189038	0.00963984596543089	1.32523429824508	0.0209824381310457	
83800	-69.3205793574407	-66.0831678074744	-3.23741154996629	0.0070374838355921	1.33044653646651	0.0154376831556928	
83900	-68.5618970886185	-65.3247818849984	-3.23711520362012	0.00853797374293284	1.18773765440568	0.0168629329882162	
84000	-69.8235466809155	-66.5878746261078	-3.23567205480763	0.010557140298187	0.847500833123953	0.0165547159459202	
84100	-68.5281169146591	-65.288729818334	-3.23938709632508	0.0131911330390729	0.966678549186357	0.0222845948076976	
84200	-69.5965040532121	-66.3558193740731	-3.240684679139	0.0155779106076815	0.846539111039632	0.024299951217721	
84300	-67.9094130491507	-64.6688696442038	-3.24054340494688	0.00928829380310991	1.39509748369458	0.0212951995358584	
84400	-68.0501201837294	-64.8117788997441	-3.23834128398528	0.0112813876196734	1.05226139023437	0.0202203557663405	
84500	-68.3933108660073	-65.1548213257878	-3.23848954021952	0.0125346486922345	0.941410147445307	0.0208417736196438	
84600	-68.2189250633897	-64.9809653294738	-3.23795973391582	0.0114949000533662	0.99410338131714	0.0198098789795891	
84700	-69.0785718309137	-65.8421893085251	-3.23638252238868	0.010775357596577	0.903718827222505	0.0175134715595686	
84800	-67.9426627131765	-64.7043696384149	-3.2382930747616	0.0106512034218766	1.10618670585103	0.0198211561500044	
84900	-69.1565484611721	-65.9160574269283	-3.24049103424373	0.00587020377628585	1.6184686755529	0.0160598740733939	
85000	-68.1032515277512	-64.8656421969361	-3.23760933081512	0.00984022185206334	1.11762988187841	0.0184751865269146	
85100	-68.0825708817582	-64.8426073173527	-3.23996356440544	0.0111055996548392	1.21114314198497	0.0222241956097545	
85200	-68.9924288159825	-65.7514673759991	-3.24096143998344	0.0128741555754087	1.1457450160757	0.0245543360030477	
85300	-68.7338948457306	-65.4938300572568	-3.24006478847373	0.013476540418341	1.0064414395951	0.023366482341411	
85400	-67.9439533637488	-64.7059221611335	-3.23803120261528	0.00981317037716588	1.15710034477528	0.0189375647727256	
85500	-68.8737303286131	-65.630574046891	-3.24315628172215	0.00848425656557163	1.62162874653007	0.0231414973129478	
85600	-68.2934410500405	-65.0562075848999	-3.23723346514056	0.00966824191622356	1.09923582780178	0.0179271745594021	
85700	-67.9448701754813	-64.7038822986105	-3.24098787687081	0.00857888088561675	1.47549109021205	0.0209145925997489	
85800	-69.3306550914589	-66.0916697076972	-3.23898538376175	0.0146867947559796	0.744978228816794	0.0215283270047636	
85900	-69.2259504538288	-65.9878486030164	-3.23810185081243	0.0137360198236994	0.753950235759871	0.0202615319116465	
86000	-68.2624579362058	-65.0232057852728	-3.23925215093292	0.0123717205040165	1.03506562402475	0.0218920262697348	
86100	-68.0872097796901	-64.8456599894551	-3.24154979023494	0.00729244274087168	1.59585220464508	0.0195443728100898	
86200	-71.301842032393	-68.0604884828476	-3.24135354954538	0.0184876007959238	0.518135609803753	0.0236746013626595	
86300	-69.7937286305382	-66.5488906905199	-3.24483794001833	0.00803244408219971	1.74824882310353	0.0242288926344739	
86400	-67.7885890681988	-64.5491671892917	-3.23942187890716	0.00859881965443574	1.36377659856811	0.0192843323972688	
86500	-68.4436541059468	-65.2051954404727	-3.23845866547416	0.0126416627410807	0.926647347630965	0.0208162290456206	
86600	-69.126543075088	-65.8891558512956	-3.23738722379241	0.00726745852269314	1.3111932787346	0.0157133701021881	
86700	-68.9802943923402	-65.7404051138384	-3.23988927850183	0.00618951595388435	1.56052147368904	0.0161759172105349	
86800	-67.9921552702891	-64.7537355016951	-3.23841976859405	0.0110858498327442	1.07798817828301	0.0202248464630878	
86900	-67.8544133058784	-64.6160039003747	-3.23840940550373	0.0100223892275252	1.17161342408511	0.0195336302657358	
87000	-68.2660406823344	-65.0281622664945	-3.23787841583995	0.0115447010565541	0.980825018510256	0.0197201023874842	
87100	-70.9960400327541	-67.753804301686	-3.24223573106804	0.0180235023330889	0.733294284204054	0.0261598032522545	
87200	-70.6420197529378	-67.403559680071	-3.2384600728668	0.0154440788831554	0.546327335014973	0.020134614828142	
87300	-67.7696491873923	-64.5302344515194	-3.23941473587297	0.00973561849445187	1.27714456345424	0.0204617177806195	
87400	-69.011146807672	-65.7716581614647	-3.23948864620728	0.0144040049891927	0.843921207147684	0.0224559843528321	
87500	-68.3895996636078	-65.1466947968651	-3.24290486674273	0.00680334278382278	1.70750682342335	0.019925501689974	
87600	-68.5967096784814	-65.3596810303192	-3.23702864816223	0.011014950219541	0.947636190103402	0.0184181802131424	
87700	-68.2798758346293	-65.0404015764333	-3.23947425819597	0.0123566482122996	1.05773189277392	0.0222025695052938	
87800	-69.0941837889473	-65.8488250393594	-3.24535874958792	0.00584819655865348	1.89667745442133	0.0200017578441548	
87900	-68.1482968135264	-64.9089182617895	-3.23937855173693	0.00742429893463933	1.44434252195064	0.0177153237662507	
88000	-68.4702343784389	-65.2304919035543	-3.23974247488465	0.00677560837939465	1.51282783597711	0.0170502677800792	
88100	-67.7557572070676	-64.5163024336124	-3.23945477345526	0.00945851116441108	1.30174007329628	0.0202443178167465	
