it	post	likelihood	prior	r0	a	p	
25200	-33.8582386311472	-30.505171655172	-3.35306697597521	0.131530024064684	0.0516250168206173	0.126726177072183	
25300	-35.8819367318195	-32.5503318604778	-3.3316048713417	0.10939058618618	0.371660855296068	0.128231039818379	
25400	-33.378373524451	-29.9814330592102	-3.39694046524079	0.175393138295019	0.0688487429870296	0.166829869188475	
25500	-32.3770322910017	-28.9865331900086	-3.39049910099306	0.168974050795639	0.0168760108295832	0.156855020659006	
25600	-33.8774184363455	-30.5222213788988	-3.35519705744673	0.133673345539698	0.00414024919737097	0.125401377876536	
25700	-32.5612062094145	-29.1907844290445	-3.37042178037003	0.148898146767149	0.00121689436491607	0.138432388368332	
25800	-32.3947965995047	-29.017507212181	-3.37728938732372	0.155761350849623	0.029699412058108	0.146527311586554	
25900	-33.837455287463	-30.4863003785394	-3.35115490892361	0.129515818273628	0.15196345038712	0.132037381813883	
26000	-35.5094537511358	-32.1744826630849	-3.33497108805088	0.113243903359377	0.201771401730366	0.119823307236859	
26100	-33.7526699651422	-30.3801244111612	-3.372545553981	0.150857612565139	0.181281668762677	0.154545335482134	
26200	-36.0465699690463	-32.6954127912273	-3.35115717781894	0.128862927267307	0.392587405024096	0.151085035377736	
26300	-32.8985009517286	-29.5027357475403	-3.39576520418828	0.174232420241439	0.0427966076182206	0.163541767168666	
26400	-32.4920416994955	-29.0954917123859	-3.39654998710964	0.175025931736433	0.00926471245475075	0.161345553543994	
26500	-33.0390846314156	-29.6766173607777	-3.36246727063785	0.140914403172189	0.0764738739002491	0.136963662844921	
26600	-35.0057113511701	-31.6226157998646	-3.38309555130549	0.161349518401527	0.210906000505201	0.167083284059537	
26700	-35.3847400119488	-32.0500741796729	-3.33466583227594	0.112774421349146	0.271213837433606	0.124272610541615	
26800	-35.2841377216402	-31.9485271522072	-3.33561056943303	0.113702237242811	0.277382764965296	0.125681113092676	
26900	-32.9493923319444	-29.5709494003992	-3.37844293154519	0.156868803184458	0.100500907469541	0.153218156411192	
27000	-32.61608032927	-29.2462061702987	-3.36987415897128	0.148344889823326	0.0335944913094859	0.140356811805988	
27100	-34.5699907632464	-31.2145844378467	-3.35540632539971	0.133479246245675	0.284060893231072	0.146406627379929	
27200	-33.3471191583762	-29.98939059499	-3.35772856338622	0.136174208801218	0.0783943700604137	0.132816564117216	
27300	-34.4352827416404	-31.0889264269497	-3.34635631469065	0.12450561981646	0.255761089874431	0.135046236369151	
27400	-33.2198960403106	-29.8543357723395	-3.3655602679711	0.143936428148277	0.141572330705821	0.144771414097187	
27500	-32.7908388219429	-29.4100988311551	-3.38073999078779	0.159184008352436	0.0804440633393831	0.153615872795028	
27600	-33.7095275156537	-30.350838796577	-3.35868871907661	0.136970755280904	0.197148470440879	0.142657907080339	
27700	-33.716427170662	-30.3628271262842	-3.3536000443778	0.132049278384052	0.0736746836220836	0.128732257968531	
27800	-33.3534655360709	-29.9503799321074	-3.40308560396351	0.181553113041423	0.0421063495567076	0.169732403563071	
27900	-34.3120596484286	-30.9303704213309	-3.38168922709764	0.159998770188518	0.182664014189505	0.163221461962118	
28000	-33.912071108992	-30.520093223347	-3.39197788564495	0.170383362648986	0.1190771155525	0.166930773704444	
28100	-33.6430397329485	-30.2501475127123	-3.39289222023617	0.17131806310264	0.100529532786458	0.166090967285108	
28200	-35.750297778007	-32.4165945861603	-3.33370319184665	0.111480973660923	0.373789241956547	0.130676537945149	
28300	-33.446089053798	-30.0890138011953	-3.35707525260262	0.135457088127709	0.137505109864287	0.136549031527473	
28400	-33.5580249884553	-30.1683081466861	-3.38971684176918	0.168134627649538	0.108247790671885	0.163955324229606	
28500	-32.3407873917407	-28.9633591912987	-3.37742820044199	0.155902878325409	0.0184169371146704	0.145772534711736	
28600	-32.4070420509969	-29.011470551644	-3.39557149935289	0.174047738993517	0.00517997397109932	0.160177025733489	
28700	-33.3273873537065	-29.9672101148153	-3.36017723889127	0.138554776338837	0.140596126345918	0.139682061503222	
28800	-32.7059380214583	-29.3370425054311	-3.36889551602721	0.147356524718902	0.0554348438978189	0.141138417001164	
28900	-33.3795174154344	-30.0223166848014	-3.357200730633	0.135635541761271	0.0911731024039918	0.13325773589511	
29000	-32.9517234496282	-29.576058107249	-3.37566534237919	0.15408563491886	0.105906809610314	0.151161211906981	
29100	-33.3146724339005	-29.9055539326175	-3.40911850128301	0.187593836635327	0.014411446568557	0.172336799753522	
29200	-34.1220410391119	-30.7736507505651	-3.34839028854686	0.126797944623953	0.117232865863479	0.126964995630659	
29300	-33.15173909991	-29.7863968393202	-3.36534226058978	0.143732400191924	0.131327224243433	0.143763895793995	
29400	-33.9184397149656	-30.5284580402799	-3.38998167468568	0.168376546865305	0.127672723517752	0.165910680838147	
29500	-34.2847385179014	-30.9000348736533	-3.38470364424814	0.163037406960478	0.168885220750236	0.164786440100671	
29600	-33.1196648524018	-29.7570784340853	-3.36258641831653	0.141062791459238	0.00036292411386854	0.131590629744735	
29700	-32.7750224536097	-29.4072068442725	-3.36781560933718	0.146270474018505	0.0655882915714767	0.14094667463021	
29800	-32.3523037646859	-28.9678362850266	-3.38446747965921	0.16294051838105	0.0258266507415111	0.15242360689995	
29900	-34.7472421792983	-31.4005712793041	-3.34667089999417	0.124690242996415	0.302334516402335	0.138952234047765	
30000	-32.5167745720152	-29.1337740468686	-3.38300052514666	0.161465615024766	0.0475056274095559	0.152908865938045	
30100	-32.3020443477628	-28.9249718102727	-3.37707253749016	0.15554874669758	0.00573748827446152	0.144492219519279	
30200	-33.4299292561666	-30.0670115610529	-3.36291769511365	0.141255464134713	0.16649611419998	0.144267854138661	
30300	-33.1005464522964	-29.7360302595536	-3.36451619274272	0.142920716199999	0.11987522179261	0.142111517949609	
30400	-33.9109693686412	-30.5297804509538	-3.3811889176874	0.159533972097536	0.162061340943911	0.160942280440472	
30500	-32.6081303856147	-29.234435593573	-3.3736947920417	0.152152747604971	0.0606930605834361	0.145793228043841	
30600	-34.2903724447915	-30.8792887697243	-3.41108367506726	0.189545447118556	0.0540402627317244	0.177614577446031	
30700	-35.3250894707606	-31.985000749579	-3.34008872118164	0.118513825079401	0.101261941040867	0.118130502150931	
30800	-32.8898279419098	-29.5198107154397	-3.3700172264701	0.14844353656282	0.100063688284717	0.145587098513596	
30900	-32.9564511272309	-29.5671845103596	-3.38926661687124	0.16771844638509	0.0700632391963164	0.160254083619425	
31000	-35.1713011491457	-31.7456395927225	-3.42566155642316	0.204135099733223	0.0237928191432719	0.186932235078318	
31100	-32.9900820874559	-29.6167385456217	-3.37334354183419	0.151756050651868	0.113017683220097	0.14963666846672	
31200	-34.6563825566657	-31.3063025813278	-3.35007997533784	0.128117971252625	0.296100620226933	0.141962490600512	
31300	-32.5257705909474	-29.1514147554305	-3.37435583551698	0.152821278683816	0.0467560358578324	0.145291429391191	
31400	-33.1846183795742	-29.7927446394752	-3.39187374009896	0.170320755708938	0.076626615878193	0.163098717720088	
31500	-32.410711274633	-29.0207684109532	-3.38994286367973	0.168416894683589	0.0216462348820657	0.156774733641292	
31600	-33.1034709206561	-29.7118302654925	-3.39164065516354	0.170091051589672	0.0720796436537041	0.16250140015542	
31700	-35.8092484612134	-32.403605166835	-3.40564329437839	0.184021501978834	0.140118664596228	0.181059615729256	
31800	-34.2293865330086	-30.8766758610052	-3.35271067200339	0.130868831314121	0.252275440958327	0.141144539915166	
31900	-32.5553017646757	-29.1547842484563	-3.40051751621939	0.178993889270325	0.000387387140652173	0.163922125713002	
32000	-32.4582631222272	-29.0817243630826	-3.37653875914458	0.155007112966825	0.0400499164359663	0.146680836210954	
32100	-32.4470628051649	-29.0708085253751	-3.37625427978984	0.154723765607898	0.037115989066662	0.146203829685105	
32200	-32.8053130983806	-29.4375053382036	-3.36780776017704	0.146256411392216	0.0744615150382725	0.141614027742513	
32300	-33.490505733967	-30.0916673976177	-3.3988383363493	0.177291913814817	0.0675223455764335	0.168355342747565	
32400	-32.8794782019649	-29.4976089119634	-3.38186929000152	0.160308613460485	0.0860817545326444	0.155083970611543	
32500	-33.9463460946022	-30.5936606852531	-3.35268540934911	0.131152595654104	0.0428660618374142	0.125786778452874	
32600	-34.0495789984112	-30.6812777241988	-3.3683012742124	0.146546890661095	0.214828933146784	0.153346831185583	
32700	-32.966772666483	-29.593443742803	-3.37332892368007	0.151744308574099	0.110443566809407	0.149415369045141	
32800	-36.7707324313283	-33.4077102301252	-3.36302220120314	0.140786569733147	0.377360642165875	0.162350469509793	
32900	-33.3340928023869	-29.9464910331774	-3.38760176920955	0.166025871755529	0.102246032003315	0.16154993180745	
33000	-34.1623697056521	-30.8151442060759	-3.34722549957627	0.125536272153232	0.181989683397112	0.130448519232556	
33100	-33.1717982448099	-29.7665686539492	-3.40522959086065	0.183703389670674	0.0226935729151611	0.16981828555888	
33200	-32.4613557844981	-29.0825005018985	-3.37885528259965	0.157322194790441	0.0435008286964129	0.148974479442282	
33300	-34.9882012792037	-31.5878541507816	-3.40034712842215	0.178735520243618	0.132651407690717	0.175637317723778	
33400	-32.271942713195	-28.884076324063	-3.38786638913208	0.166342152589906	0.0110484700417164	0.154136892320797	
33500	-33.4106819894933	-30.0461396408257	-3.36454234866757	0.142882531667102	0.165039875032382	0.145682797041338	
33600	-32.5884369071691	-29.2166346308	-3.37180227636911	0.150267220213983	0.047812041174622	0.143127195486456	
33700	-32.8378560281597	-29.4647072399821	-3.37314878817756	0.151580042578254	0.0949941057013363	0.148012726768393	
33800	-34.7281564756442	-31.3235079778322	-3.404648497812	0.183072685059133	0.102163157891483	0.176570846730147	
33900	-32.8982846314245	-29.5337021343222	-3.36458249710238	0.143053690604839	0.0321878822753219	0.135604629721511	
34000	-32.7810826208427	-29.4067626928728	-3.37431992796985	0.152757979920107	0.0875463888747604	0.148469947150931	
34100	-34.6258723654092	-31.2747168375324	-3.35115552787682	0.129202331984389	0.293110796017574	0.142822753766775	
34200	-33.3997137628006	-29.9962609610778	-3.40345280172287	0.181919858874726	0.0431663049617794	0.170139403809	
34300	-34.6380628990549	-31.2845436922203	-3.3535192068346	0.131568168094355	0.292373918648808	0.145172206072694	
34400	-33.0428177791372	-29.680591998649	-3.3622257804882	0.140681470492828	0.064317644014956	0.13585191247891	
34500	-32.7115392518097	-29.3430924589751	-3.36844679283464	0.146910112649175	0.0510959621518838	0.140413449276001	
34600	-32.7331599027281	-29.363284389285	-3.36987551344309	0.148326665610048	0.0710234247613683	0.143200033085803	
34700	-32.7634984774611	-29.3947198014479	-3.36877867601321	0.147229682086008	0.0712288263021053	0.142236071019491	
34800	-34.438255821222	-31.0908039061865	-3.34745191503551	0.125580115783932	0.263883706531489	0.136769547797716	
34900	-33.6659472734672	-30.289779012488	-3.37616826097919	0.154510150607648	0.164002544386314	0.156463630771144	
35000	-34.6764350295773	-31.3336903252602	-3.34274470431717	0.120866704741465	0.266222980595195	0.132176672286631	
35100	-32.7968355374073	-29.4175730692695	-3.37926246813781	0.157703600823852	0.0839536958606897	0.152591563346368	
35200	-32.5557839791477	-29.1675272438802	-3.38825673526749	0.166725110383677	0.0399967126082646	0.156847316243868	
35300	-32.3811644394617	-28.9875120302871	-3.3936524091746	0.172128408057587	0.00865931052248753	0.158848551582581	
35400	-32.7559383033539	-29.3870810421668	-3.36885726118702	0.147309220386641	0.0698778958758356	0.142202970942619	
35500	-34.0329613253321	-30.6221242130268	-3.41083711230525	0.189304087357568	0.0433560813777166	0.176415080388549	
35600	-32.6585044845407	-29.2893060008135	-3.36919848372717	0.147666481481837	0.0409293210599553	0.140313183115878	
35700	-32.5266992821859	-29.1446004262188	-3.38209885596705	0.160562729276689	0.0500009832670929	0.152325576994348	
35800	-33.9257901814211	-30.5715857903268	-3.35420439109437	0.132447637738632	0.21592922776472	0.139777076628392	
35900	-35.1367616365715	-31.7096800376273	-3.42708159894421	0.205556697305264	0.0159714760025981	0.187343235609688	
36000	-33.7159788048091	-30.3584125969344	-3.35756620787469	0.135850940700592	0.195775879709983	0.141469214730982	
36100	-33.1598574214858	-29.7986993680723	-3.3611580534135	0.139579666806357	0.104652193887157	0.137870734690475	
36200	-32.5418810351424	-29.166235033294	-3.37564600184836	0.154108239887254	0.0531709740171191	0.146925687495954	
36300	-34.3735310431059	-31.0287395933864	-3.34479144971954	0.123096083607496	0.185332087520512	0.12832766558595	
36400	-32.9390663425688	-29.5453247313979	-3.39374161117088	0.172203906299518	0.0530634952476232	0.16268564410344	
36500	-32.8297121149046	-29.4605848889899	-3.36912722591462	0.147565255220951	0.0875722501194088	0.143807669625856	
36600	-32.6592693150003	-29.2616135306397	-3.39765578436057	0.176130428295554	0.0186003564391269	0.163073192644547	
36700	-33.1080773022109	-29.7287783187024	-3.37929898350851	0.157712121661724	0.112459457642397	0.154980674665215	
36800	-33.7952015043404	-30.4164320512926	-3.3787694530478	0.157111665727542	0.163805446517655	0.158858141811249	
36900	-32.3634715104729	-28.9812485904584	-3.38222292001453	0.160695042731211	0.0291584793943928	0.150756385529721	
37000	-32.9495630111813	-29.5800892437855	-3.36947376739586	0.147891589067847	0.108214721083643	0.14573592635751	
37100	-35.4021404114503	-32.0586313025225	-3.34350910892779	0.121981299109728	0.0289261796511725	0.116642625741831	
37200	-32.3294428347893	-28.9502089650601	-3.37923386972917	0.157707874169544	0.0217686054296808	0.147591721975805	
37300	-33.9809508875136	-30.6015817579725	-3.3793691295411	0.157695746803627	0.173064461257307	0.160217938157313	
37400	-33.2815887136589	-29.9107183045671	-3.3708704090918	0.149239832973078	0.146253150398845	0.150071267050241	
37500	-33.2241470753358	-29.8639823658517	-3.36016470948411	0.138579113157436	0.111328458134083	0.137458332451628	
37600	-33.0092510415997	-29.6463963575934	-3.36285468400634	0.141323373485327	0.0392028628848509	0.134586812335354	
37700	-32.8500546550938	-29.4587029047454	-3.39135175034841	0.169812984131247	0.0550272994907557	0.160787186140093	
37800	-32.4868371691484	-29.1107154724759	-3.37612169667256	0.154588222783029	0.0443794790655392	0.146654521973753	
37900	-32.9844874022582	-29.6213147754974	-3.36317262676078	0.141630574194685	0.0607064533280189	0.136435096186305	
38000	-32.5086680189544	-29.1354055693996	-3.37326244955483	0.151732023814663	0.0368769343942423	0.143572069508895	
38100	-32.3658948329558	-28.9848261239824	-3.38106870897337	0.159540672749251	0.0296985703287628	0.149801942927453	
38200	-35.3791187845189	-32.0300482199624	-3.34907056455648	0.126909838616818	0.356959308870135	0.145855965979519	
38300	-33.41140495062	-30.0434907896245	-3.36791416099554	0.146257546944514	0.163087615906263	0.148690773976139	
38400	-32.852510663501	-29.4750832256614	-3.37742743783958	0.155860708961233	0.0928468412254026	0.151680395514178	
38500	-32.2222319120833	-28.837568590203	-3.38466332188028	0.163139386447116	0.00786427927669331	0.15115204973453	
38600	-33.1788859387621	-29.7700953848106	-3.4087905539515	0.18726659447883	0.00816423848737224	0.171504217699004	
38700	-34.1038728444742	-30.6947450821478	-3.40912776232641	0.187589405579462	0.0542780770221706	0.175975546410088	
38800	-33.5506524102661	-30.1909966363658	-3.35965577390025	0.137974838400229	0.177374914404938	0.142032128398848	
38900	-32.1977707394626	-28.8103715643552	-3.38739917510741	0.16587552100417	0.00236239375080721	0.153038202576274	
39000	-32.5180312558799	-29.1375293723329	-3.38050188354695	0.158965360997214	0.0507865159539486	0.15099434102036	
39100	-32.379558697885	-29.0051160248562	-3.37444267302878	0.152918987646668	0.00344044752419181	0.142059136502402	
